# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_15N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1204878694 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_15N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15
73.0285,0.0891747,0.331852,1.00574,0.0811201,-0.195639,0.00231186,0.125366,0.293795,0.287483,0.820379,0.146578,-0.473736,-0.16601,0.0891747,0.125366,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3859,112.585,114.982,144.888,148.575,150.019,179.818,189.255,223.219,229.604,232.414,245.483,253.013,254.01,255.847,0.0676174,-0.193522,-0.0806081,0.123163,0.0498555,0.00738843,0.453638,-0.729677,-0.254451,-0.499439,0.705147,1.10885,-0.953155,-0.0354992,-0.284427,60.3579,112.522,114.656,144.935,149.017,149.985,180.345,189.867,222.662,230.454,232.59,246.676,252.531,253.439,255.674
73.0287,0.0891781,0.332687,1.01079,0.0819432,-0.198222,0.00231087,0.125372,0.293814,0.2875,0.821261,0.146591,-0.478071,-0.167359,0.0891781,0.125372,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4829,112.461,114.514,144.949,148.923,149.287,180.092,189.688,223.283,230.609,231.904,246.51,252.284,253.42,255.097,0.0672496,-0.192836,-0.0800656,0.123522,0.050083,0.00734607,0.452558,-0.730655,-0.253958,-0.497799,0.70737,1.10882,-0.953772,-0.0338599,-0.284398,60.3583,112.521,114.655,144.934,149.017,149.985,180.346,189.868,222.662,230.453,232.588,246.676,252.532,253.438,255.674
73.0287,0.0891789,0.332435,1.01069,0.0817179,-0.197685,0.00231075,0.125358,0.293769,0.28746,0.821972,0.146551,-0.477324,-0.166929,0.0891789,0.125358,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.5305,112.537,114.526,144.845,149.598,150.228,180.86,189.8,222.286,230.711,232.643,246.978,252.632,252.334,255.92,0.0680442,-0.192153,-0.078541,0.124916,0.0511332,0.00826898,0.453745,-0.729496,-0.25207,-0.496885,0.708106,1.11014,-0.95299,-0.0334763,-0.283109,60.3575,112.52,114.654,144.933,149.016,149.984,180.345,189.866,222.66,230.452,232.587,246.675,252.531,253.437,255.673
73.0289,0.0891684,0.332818,1.01551,0.0820882,-0.199147,0.00231027,0.125365,0.293764,0.28746,0.824337,0.146493,-0.479981,-0.167377,0.0891684,0.125365,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4059,112.891,114.452,145.271,149.117,150.121,180.829,189.885,222.447,230.173,232.594,246.711,252.337,253.571,255.812,0.0677328,-0.19229,-0.0776442,0.124917,0.051046,0.0080523,0.453435,-0.729693,-0.253015,-0.49612,0.708807,1.1106,-0.952721,-0.0343642,-0.282848,60.3578,112.52,114.653,144.933,149.016,149.984,180.346,189.867,222.661,230.451,232.586,246.674,252.531,253.438,255.673
73.0297,0.0891693,0.334248,1.03301,0.083527,-0.204448,0.00230779,0.12536,0.293785,0.287472,0.83291,0.146584,-0.489373,-0.168903,0.0891693,0.12536,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4568,112.571,114.464,144.931,148.382,149.769,179.797,189.851,222.647,231.237,232.939,247.501,251.835,253.658,255.077,0.0679746,-0.191364,-0.078,0.125274,0.0512927,0.00819431,0.452663,-0.730359,-0.254046,-0.497765,0.707231,1.10774,-0.955133,-0.038905,-0.28672,60.3575,112.519,114.653,144.933,149.016,149.984,180.346,189.867,222.662,230.453,232.588,246.677,252.533,253.443,255.677
73.0298,0.08918,0.333715,1.03249,0.0829811,-0.203229,0.0023076,0.125367,0.293713,0.287424,0.834259,0.14633,-0.487714,-0.16803,0.08918,0.125367,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4418,112.627,114.772,145.229,149.221,149.821,180.143,189.369,222.303,230.677,232.899,246.904,252.386,253.892,254.819,0.0674906,-0.192242,-0.0745556,0.125332,0.0511326,0.00787768,0.452997,-0.730279,-0.255912,-0.497713,0.706557,1.10675,-0.956782,-0.0439675,-0.286141,60.358,112.52,114.65,144.933,149.016,149.984,180.346,189.867,222.664,230.453,232.588,246.678,252.535,253.448,255.676
73.0301,0.0891828,0.333389,1.0354,0.0826967,-0.202751,0.00230733,0.125346,0.293687,0.287393,0.837806,0.146395,-0.487281,-0.167152,0.0891828,0.125346,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.5415,112.373,114.825,145.144,149.196,149.995,180.187,189.722,224.072,230.148,231.619,246.647,252.098,254.276,255.814,0.0686783,-0.191843,-0.075132,0.125991,0.0517187,0.00868228,0.45446,-0.728921,-0.255348,-0.500332,0.703354,1.10555,-0.957284,-0.0475209,-0.288042,60.3568,112.52,114.65,144.932,149.015,149.983,180.345,189.866,222.663,230.455,232.592,246.679,252.535,253.452,255.678
73.0303,0.0891881,0.332704,1.03394,0.0820443,-0.200913,0.00230776,0.12533,0.293663,0.287366,0.83929,0.146438,-0.484422,-0.165862,0.0891881,0.12533,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.0383,112.223,114.324,144.152,149.18,149.94,180.632,189.822,222.961,230.89,232.817,247.975,252.845,253.563,254.829,0.0695962,-0.19196,-0.0759561,0.126109,0.0518976,0.00916626,0.45585,-0.727702,-0.255317,-0.503242,0.699785,1.10419,-0.957825,-0.0510053,-0.289696,60.3559,112.52,114.651,144.932,149.015,149.983,180.343,189.865,222.663,230.458,232.595,246.681,252.536,253.455,255.68
73.0303,0.0891897,0.332471,1.03231,0.0818127,-0.200148,0.00230816,0.125329,0.293666,0.287367,0.838923,0.14645,-0.483119,-0.165489,0.0891897,0.125329,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4575,112.465,113.819,144.378,148.15,150.039,179.869,189.731,222.76,230.384,232.46,247.161,251.943,253.782,255.797,0.0696147,-0.192259,-0.0765159,0.125739,0.0516418,0.00903613,0.455979,-0.727628,-0.255788,-0.504217,0.698653,1.1036,-0.958078,-0.0519034,-0.290254,60.3559,112.52,114.652,144.932,149.015,149.983,180.343,189.865,222.664,230.459,232.596,246.681,252.536,253.456,255.68
73.0303,0.0891938,0.332099,1.03022,0.0814583,-0.199042,0.00230864,0.125321,0.293644,0.287346,0.83863,0.146446,-0.481292,-0.164909,0.0891938,0.125321,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3847,112.66,114.726,144.934,148.636,149.698,179.739,189.428,222.878,230.07,232.645,246.503,252.306,253.366,255.471,0.0700937,-0.192097,-0.0762443,0.126201,0.05202,0.00946001,0.456744,-0.726945,-0.254994,-0.504602,0.698065,1.10373,-0.95797,-0.0522917,-0.290059,60.3554,112.52,114.651,144.932,149.015,149.983,180.342,189.864,222.663,230.46,232.597,246.681,252.536,253.456,255.68
73.0304,0.0891934,0.33211,1.02979,0.0814647,-0.199011,0.00230884,0.125323,0.29365,0.287352,0.838268,0.146451,-0.481197,-0.164951,0.0891934,0.125323,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3097,112.31,114.456,144.634,148.703,149.861,180.782,189.983,221.647,231.354,232.661,246.358,252.418,252.829,255.891,0.0699805,-0.192196,-0.0764582,0.126013,0.0518806,0.0093371,0.456592,-0.72709,-0.255183,-0.504634,0.698072,1.10367,-0.957974,-0.0521089,-0.290102,60.3555,112.52,114.651,144.932,149.015,149.983,180.342,189.864,222.663,230.46,232.597,246.681,252.536,253.456,255.68
73.0305,0.089193,0.332078,1.02675,0.0814056,-0.19858,0.00231064,0.125336,0.293671,0.287376,0.836006,0.146418,-0.480262,-0.165089,0.089193,0.125336,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2963,112.885,114.412,144.94,148.724,150.126,179.547,190.12,222.957,230.494,232.018,246.41,252.459,253.17,254.889,0.0691695,-0.192905,-0.0767546,0.125028,0.0510978,0.00857297,0.455732,-0.727949,-0.256458,-0.504304,0.698543,1.10351,-0.958118,-0.0514393,-0.289778,60.3563,112.521,114.652,144.933,149.016,149.983,180.343,189.865,222.664,230.459,232.596,246.681,252.536,253.455,255.68
73.0306,0.0891914,0.332197,1.02429,0.0815067,-0.198597,0.00231265,0.125345,0.293692,0.287396,0.833622,0.146416,-0.480047,-0.165499,0.0891914,0.125345,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2133,112.353,114.649,144.617,149.563,149.683,180.415,190.568,222.637,229.854,232.656,246.397,252.219,253.637,255.041,0.0686617,-0.193044,-0.0769494,0.124662,0.0508102,0.0082193,0.455042,-0.728578,-0.256451,-0.503112,0.700091,1.10422,-0.957658,-0.0489958,-0.288849,60.3568,112.521,114.652,144.933,149.016,149.984,180.344,189.866,222.664,230.458,232.595,246.681,252.536,253.453,255.679
73.0308,0.089203,0.332156,1.0211,0.081456,-0.198184,0.00231562,0.12535,0.293691,0.287398,0.831174,0.14638,-0.479155,-0.165679,0.089203,0.12535,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.436,113.142,114.578,144.957,148.614,149.638,179.953,189.967,223.01,231.384,232.203,247.382,253.393,253.972,254.705,0.0683006,-0.193001,-0.0763291,0.124662,0.0507837,0.00807924,0.454557,-0.729149,-0.256061,-0.502185,0.701287,1.10406,-0.958305,-0.04773,-0.288186,60.3572,112.521,114.651,144.933,149.016,149.984,180.344,189.866,222.664,230.457,232.594,246.681,252.536,253.452,255.678
73.0309,0.0892059,0.332769,1.02165,0.0820759,-0.199678,0.00231718,0.125346,0.293742,0.287433,0.82943,0.146556,-0.481332,-0.166802,0.0892059,0.125346,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3791,112.385,114.312,144.447,148.434,149.913,180.229,189.831,223.472,230.701,232.422,247.467,252.284,253.293,255.349,0.0685075,-0.191941,-0.0782336,0.124951,0.051133,0.00838853,0.453854,-0.729712,-0.254001,-0.501356,0.702963,1.10447,-0.957897,-0.0430803,-0.288426,60.357,112.52,114.653,144.933,149.016,149.984,180.345,189.867,222.662,230.456,232.592,246.681,252.536,253.447,255.678
73.0313,0.0892611,0.333097,1.01963,0.0823882,-0.200421,0.00232478,0.125354,0.293701,0.287408,0.826272,0.146383,-0.482379,-0.167789,0.0892611,0.125354,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3361,112.15,114.772,145.245,148.825,149.798,180.167,189.932,222.829,229.394,231.954,246.749,252.227,252.644,254.978,0.0676609,-0.191063,-0.0743253,0.12594,0.0517188,0.00839639,0.452339,-0.731657,-0.252659,-0.498951,0.706068,1.10176,-0.962612,-0.0431907,-0.288007,60.3578,112.519,114.649,144.932,149.015,149.984,180.347,189.869,222.661,230.454,232.589,246.683,252.541,253.447,255.678
73.0315,0.0892938,0.332374,1.01707,0.0817275,-0.198428,0.00232714,0.125323,0.293661,0.287361,0.82691,0.146477,-0.479178,-0.16652,0.0892938,0.125323,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2397,112.609,114.872,145.284,149.325,149.32,180.581,190.792,222.886,230.171,233.139,246.782,252.261,253.419,255.479,0.0692311,-0.190117,-0.0748459,0.127082,0.0527408,0.0096534,0.454028,-0.730357,-0.250437,-0.502298,0.702297,1.09892,-0.965004,-0.0465765,-0.290529,60.3563,112.518,114.65,144.931,149.014,149.982,180.345,189.867,222.658,230.457,232.593,246.686,252.543,253.451,255.681
73.0316,0.0893092,0.333007,1.02056,0.0823413,-0.200265,0.00232782,0.125333,0.293709,0.287401,0.827435,0.14655,-0.482161,-0.167474,0.0893092,0.125333,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3417,112.631,114.533,145.168,148.755,150.244,180.044,190.892,224.041,229.729,232.4,248.05,252.673,252.973,255.389,0.0685269,-0.190213,-0.0762414,0.12601,0.0519424,0.0089005,0.452427,-0.732029,-0.251926,-0.50372,0.701256,1.09583,-0.967669,-0.0480866,-0.293263,60.357,112.518,114.651,144.932,149.015,149.983,180.347,189.869,222.66,230.459,232.594,246.689,252.546,253.452,255.683
73.0317,0.0893109,0.333315,1.02365,0.0826549,-0.201361,0.00232702,0.12533,0.293705,0.287396,0.828698,0.14656,-0.484076,-0.16788,0.0893109,0.12533,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2564,112.413,114.246,144.254,148.673,149.635,180.435,189.326,222.886,231.001,231.992,246.654,252.29,252.928,256.032,0.0687027,-0.189709,-0.07581,0.126538,0.0523342,0.00918085,0.452392,-0.732034,-0.251298,-0.503252,0.701854,1.09585,-0.967885,-0.0479275,-0.293359,60.3568,112.518,114.651,144.931,149.015,149.983,180.347,189.869,222.659,230.458,232.593,246.689,252.546,253.452,255.683
73.0317,0.0893143,0.333647,1.02781,0.0829976,-0.202643,0.00232598,0.125325,0.293694,0.287385,0.830689,0.146562,-0.48637,-0.168264,0.0893143,0.125325,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3348,112.358,114.391,144.715,149.066,149.912,180.049,190.505,222.718,231.043,233.126,246.658,253.037,253.554,255.976,0.068989,-0.1891,-0.075113,0.127249,0.0528573,0.00957415,0.452481,-0.731938,-0.250601,-0.502918,0.702256,1.09566,-0.96835,-0.0484025,-0.293651,60.3565,112.517,114.65,144.931,149.014,149.982,180.347,189.869,222.659,230.458,232.593,246.689,252.546,253.452,255.684
73.0318,0.0893138,0.333694,1.0285,0.0830459,-0.202836,0.0023259,0.125324,0.293692,0.287383,0.831054,0.146561,-0.486721,-0.168311,0.0893138,0.125324,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2382,112.428,115.069,145.339,148.589,150.171,180.349,190.18,222.434,230.257,232.393,245.5,252.812,254.239,256.029,0.069032,-0.18903,-0.0750048,0.127348,0.0529287,0.0096282,0.452513,-0.731896,-0.250533,-0.502853,0.702318,1.09571,-0.968337,-0.0484803,-0.293654,60.3565,112.517,114.65,144.931,149.014,149.982,180.346,189.869,222.659,230.458,232.593,246.689,252.546,253.452,255.684
73.0319,0.0893036,0.333977,1.03337,0.0833365,-0.204057,0.00232591,0.12532,0.293683,0.287374,0.833814,0.14656,-0.488977,-0.168526,0.0893036,0.12532,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2111,112.371,114.943,144.699,149.389,149.705,179.86,189.638,222.518,230.953,233.028,245.916,252.894,253.421,255.475,0.0693267,-0.188731,-0.0745822,0.127849,0.053287,0.00992075,0.452837,-0.73146,-0.250384,-0.502548,0.702517,1.09638,-0.967692,-0.0490087,-0.293594,60.3562,112.517,114.65,144.93,149.014,149.982,180.346,189.868,222.658,230.458,232.592,246.689,252.546,253.453,255.684
73.032,0.08928,0.334155,1.03841,0.0835109,-0.205034,0.00232654,0.125322,0.293672,0.287367,0.837107,0.146514,-0.490904,-0.168521,0.08928,0.125322,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.471,112.372,115.174,144.626,149.05,149.411,180.165,190.015,222.745,230.43,232.804,245.902,253.4,253.352,255.376,0.0693807,-0.189008,-0.0740183,0.127945,0.0532966,0.00990396,0.453244,-0.730859,-0.251303,-0.502093,0.702635,1.09787,-0.966087,-0.0500045,-0.292957,60.3561,112.517,114.649,144.93,149.014,149.982,180.346,189.868,222.659,230.457,232.592,246.687,252.544,253.454,255.683
73.032,0.089275,0.334089,1.03831,0.0834586,-0.204857,0.0023269,0.125315,0.293671,0.287363,0.837291,0.14656,-0.49062,-0.168383,0.089275,0.125315,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2469,112.578,114.969,144.766,149.391,149.816,180.459,189.713,222.221,230.552,232.445,247.12,252.541,253.855,255.788,0.0698329,-0.188699,-0.0744457,0.128328,0.0536377,0.0102883,0.453757,-0.730292,-0.25042,-0.50211,0.702608,1.09862,-0.965231,-0.0490966,-0.29272,60.3557,112.517,114.649,144.93,149.013,149.982,180.345,189.867,222.658,230.457,232.592,246.686,252.543,253.453,255.683
73.0321,0.0892662,0.334078,1.03916,0.083444,-0.204918,0.0023273,0.125317,0.293669,0.287363,0.838018,0.146544,-0.490795,-0.168297,0.0892662,0.125317,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.5088,112.414,114.867,144.9,149.39,149.849,180.409,190.458,222.372,230.261,231.826,244.963,252.486,253.529,256.687,0.0698031,-0.188912,-0.0743918,0.128228,0.0535437,0.0102119,0.453893,-0.730091,-0.250857,-0.502019,0.702568,1.09918,-0.964569,-0.0493296,-0.292431,60.3557,112.517,114.649,144.93,149.013,149.982,180.345,189.867,222.659,230.457,232.592,246.686,252.543,253.453,255.682
73.0323,0.0892031,0.333827,1.04432,0.0831778,-0.204703,0.00233073,0.125324,0.293702,0.287391,0.84335,0.146587,-0.490889,-0.167282,0.0892031,0.125324,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4021,112.807,114.228,145.22,148.613,149.543,179.976,190.272,222.654,231.23,232.017,246.155,252.423,253.779,256.236,0.0697823,-0.190877,-0.0772592,0.126291,0.0520967,0.00931782,0.454818,-0.728731,-0.255099,-0.504679,0.698821,1.10121,-0.960467,-0.0525969,-0.293143,60.3557,112.519,114.652,144.932,149.015,149.983,180.344,189.866,222.663,230.46,232.596,246.684,252.538,253.457,255.683
