# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB1-v2/datafile_VB1-v2_50N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1584940484 (Default)
# output
#   file = VB-LA_outputs_VB1-v2/output_VB1-v2_50N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,yhat.31,yhat.32,yhat.33,yhat.34,yhat.35,yhat.36,yhat.37,yhat.38,yhat.39,yhat.40,yhat.41,yhat.42,yhat.43,yhat.44,yhat.45,yhat.46,yhat.47,yhat.48,yhat.49,yhat.50,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,residual.31,residual.32,residual.33,residual.34,residual.35,residual.36,residual.37,residual.38,residual.39,residual.40,residual.41,residual.42,residual.43,residual.44,residual.45,residual.46,residual.47,residual.48,residual.49,residual.50,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30,calcfq.31,calcfq.32,calcfq.33,calcfq.34,calcfq.35,calcfq.36,calcfq.37,calcfq.38,calcfq.39,calcfq.40,calcfq.41,calcfq.42,calcfq.43,calcfq.44,calcfq.45,calcfq.46,calcfq.47,calcfq.48,calcfq.49,calcfq.50
0,3.42617,-3.763,0.0577639,0.367138,1.08344,0.111613,-0.22391,0.00295298,0.127763,0.320863,0.307558,0.873997,0.203633,-0.467696,-0.164582,0.0577639,0.127763,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51821,8.84579,8.8988,12.2295,12.9327,21.2601,23.7603,23.8811,26.6211,27.2198,34.573,35.7831,37.5097,44.1623,44.8738,45.7156,47.0118,47.4599,48.5307,48.7978,54.1949,55.3432,63.0567,64.7163,65.2678,66.0768,67.5114,70.1349,70.5367,71.0837,71.6771,72.0502,75.7565,76.464,78.5948,79.4499,83.4346,88.4682,88.9664,90.0294,91.5056,93.8822,96.2194,98.8743,99.3991,100.334,100.528,104.297,106.043,106.585,-0.00271203,0.0131873,-0.10944,-0.0709827,-0.05341,-0.0370182,-0.258421,-0.0839599,-0.0198662,-0.12737,-0.128717,-0.122994,0.229116,-0.0231023,-0.174045,-0.101676,-0.119472,-0.121989,-0.0148153,0.03047,-0.173579,-0.0531419,-0.0822927,-0.24932,0.00632709,-0.154575,0.187904,-0.44305,-0.165355,0.0698085,0.184623,-0.199434,-0.00189278,-0.214944,0.261847,-0.298832,0.172728,-0.361337,-0.228094,0.147754,-0.143333,0.048465,0.164224,0.237177,-0.147866,0.00545502,-0.114263,0.0110591,-0.150342,0.100867,4.51371,8.84681,8.87444,12.229,12.9264,21.231,23.8484,23.904,26.7029,27.2384,34.6477,36.006,37.6089,44.3301,44.678,45.6827,47.0615,47.435,48.4798,48.7435,54.3286,55.2031,62.8193,64.6763,65.3007,65.8556,67.4711,70.278,70.5374,71.2902,71.8904,72.5204,75.8079,76.5819,78.7582,79.1628,83.7073,89.0443,89.2481,90.3562,92.0233,93.8975,95.9438,99.0748,99.3439,100.287,100.815,104.527,105.922,106.312
0,14.8978,-3.45662,0.0976723,0.352617,0.981521,0.111625,-0.223908,0.00297364,0.120496,0.301538,0.289381,0.765535,0.200791,-0.482309,-0.182318,0.0976723,0.120496,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.49918,8.7796,8.79293,12.2278,12.9242,21.2012,23.597,23.739,26.6919,27.2083,34.7562,35.9663,37.4709,44.2108,44.4127,45.7555,46.8305,47.3524,48.2893,48.7555,54.1524,55.0276,62.8566,64.8657,65.2787,65.768,67.7173,70.2533,71.0756,71.3675,71.9193,72.293,76.0903,75.9344,79.0031,79.0604,83.4476,88.9773,89.3383,90.4487,92.4924,93.5061,96.0153,99.141,99.5662,100.344,100.543,104.714,106.053,106.414,0.0266123,0.076673,-0.0612779,-0.0098263,0.00416952,0.0396579,-0.160764,0.0142632,0.0610733,-0.0267065,-0.0558273,-0.0525948,0.315759,0.0898152,-0.0524727,-0.0127172,-0.0195155,-0.0190294,0.0590676,0.0723006,-0.120004,0.00945173,-0.0325844,-0.213606,0.0250101,-0.166782,0.18932,-0.330765,-0.0654863,0.15017,0.264453,-0.10399,0.0406602,-0.106973,0.291867,-0.26624,0.0890699,-0.265515,-0.271422,0.110308,-0.0834517,0.0948704,0.181428,0.333344,-0.0498609,0.0391908,-0.0513933,-0.122708,-0.265102,0.100017,4.48439,8.78333,8.82628,12.1678,12.8688,21.1543,23.7508,23.8057,26.6219,27.1377,34.5748,35.9356,37.5222,44.2172,44.5565,45.5937,46.9615,47.332,48.4059,48.7017,54.275,55.1405,62.7696,64.6406,65.282,65.8678,67.4697,70.1658,70.4375,71.2098,71.8105,72.425,75.7653,76.474,78.7281,79.1302,83.7909,88.9485,89.2914,90.3937,91.9635,93.8511,95.9266,98.9787,99.2459,100.253,100.752,104.661,106.037,106.313
0,15.231,-0.957697,0.0701618,0.359331,1.00047,0.111625,-0.22389,0.00295249,0.123853,0.309227,0.296987,0.787596,0.198952,-0.475396,-0.179263,0.0701618,0.123853,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48222,8.77073,8.87459,12.1527,12.8404,21.0656,23.7114,23.8399,26.8467,27.182,34.4754,35.9033,37.6607,44.2059,44.3919,45.5771,47.1112,47.2972,48.4599,48.495,54.314,55.1435,62.9745,64.5747,65.7018,66.1355,67.8161,69.8076,70.5414,71.3113,71.547,72.4346,75.6487,76.7375,78.9174,78.7667,83.8443,88.6312,89.0117,90.3336,91.9095,93.785,95.8389,98.9923,99.1411,100.571,99.9141,104.682,105.903,105.983,0.0140997,0.0543232,-0.0797527,-0.0324189,-0.0175988,0.0170504,-0.194074,-0.019433,0.034115,-0.0547542,-0.0644449,-0.062962,0.276746,0.0622765,-0.0840479,-0.0447895,-0.0379618,-0.0379591,0.0326641,0.0897461,-0.107392,0.0245237,-0.0444104,-0.218019,0.0273792,-0.100151,0.242748,-0.338637,-0.0662334,0.127235,0.273009,-0.0960638,0.0350802,-0.144668,0.338576,-0.221244,0.209271,-0.282389,-0.178221,0.19865,-0.0900846,0.0950106,0.19727,0.354641,-0.0255524,0.100785,-0.00959866,0.0438512,-0.114506,0.181552,4.4969,8.80568,8.84475,12.1904,12.8906,21.1769,23.7841,23.8394,26.6489,27.1658,34.5834,35.946,37.5613,44.2447,44.588,45.6258,46.98,47.351,48.4323,48.6843,54.2624,55.1255,62.7814,64.645,65.2796,65.8012,67.4163,70.1736,70.4382,71.2328,71.802,72.4171,75.7709,76.5117,78.6814,79.0852,83.6707,88.9654,89.1982,90.3054,91.9701,93.851,95.9107,98.9574,99.2216,100.191,100.711,104.494,105.887,106.231
0,15.6434,-3.14518,0.0765256,0.356903,0.988063,0.111617,-0.223865,0.00293978,0.122643,0.306182,0.294071,0.774132,0.198887,-0.477813,-0.181508,0.0765256,0.122643,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.49255,8.78395,8.80486,12.2054,12.9245,21.2231,23.7221,23.8566,26.5308,27.166,34.5943,35.9482,37.6693,44.15,44.5801,45.7045,46.9199,47.2077,48.36,48.5656,54.5879,55.0899,62.7796,64.5296,65.1598,66.004,67.3253,70.2735,70.4232,71.3259,71.6932,72.2414,75.8224,76.5363,78.6911,79.3463,83.7331,88.7189,89.1309,90.4811,92.0477,93.7071,96.2336,99.2901,99.2171,100.25,100.928,104.523,106.155,106.382,0.0189781,0.0642495,-0.0724938,-0.0225695,-0.0082675,0.0292832,-0.178848,-0.00411003,0.0471971,-0.0393879,-0.0532146,-0.0519529,0.29112,0.07963,-0.0655511,-0.0306977,-0.0227965,-0.0224018,0.0444598,0.095713,-0.0996137,0.0330586,-0.0369327,-0.212931,0.0298079,-0.103834,0.241632,-0.322272,-0.0518736,0.139615,0.284502,-0.0829071,0.041527,-0.127261,0.341408,-0.218017,0.193509,-0.268174,-0.186672,0.190703,-0.0809987,0.101793,0.199283,0.36759,-0.0126631,0.103435,-0.0020549,0.0191904,-0.135872,0.178828,4.49202,8.79575,8.83749,12.1806,12.8813,21.1647,23.7688,23.8241,26.6358,27.1504,34.5722,35.935,37.5469,44.2274,44.5696,45.6117,46.9648,47.3354,48.4205,48.6783,54.2546,55.1169,62.7739,64.6399,65.2772,65.8048,67.4174,70.1573,70.4239,71.2204,71.7905,72.4039,75.7645,76.4943,78.6786,79.082,83.6865,88.9512,89.2067,90.3133,91.961,93.8442,95.9087,98.9444,99.2087,100.189,100.703,104.519,105.908,106.234
0,15.0147,-1.55829,0.0737403,0.355733,1.01175,0.11162,-0.223896,0.0029868,0.122056,0.306186,0.293602,0.797228,0.202731,-0.479072,-0.176432,0.0737403,0.122056,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50766,8.80804,8.86033,12.264,12.8744,21.15,23.7251,23.8623,26.6201,27.1439,34.472,36.0705,37.4909,44.074,44.7908,45.4414,47.0121,47.6306,48.3678,48.7004,54.1601,55.0692,62.4472,64.5977,65.3808,65.8145,67.1318,70.1711,70.6984,71.1483,71.5132,72.6314,75.9039,76.6055,78.6598,79.1914,83.6545,88.9665,89.539,90.2897,91.7897,93.4552,96.0981,98.6849,99.1816,99.8241,100.479,105.036,105.827,106.576,0.022469,0.0607632,-0.0707752,-0.0170565,-0.00253365,0.0415513,-0.175856,-0.00119789,0.0589017,-0.0348856,-0.0342727,-0.0330478,0.298682,0.0910043,-0.0594541,-0.0246041,-0.0096138,-0.00987029,0.0529736,0.122174,-0.0726597,0.0544883,-0.0315384,-0.208893,0.036716,-0.0653339,0.27888,-0.306794,-0.0349751,0.149032,0.309108,-0.0667914,0.0544678,-0.110812,0.371891,-0.188618,0.244386,-0.241313,-0.141708,0.230744,-0.0604064,0.121954,0.222545,0.390499,0.00800025,0.135975,0.025952,0.0779613,-0.080943,0.219103,4.48853,8.79924,8.83578,12.1751,12.8755,21.1524,23.7659,23.8212,26.6241,27.1459,34.5533,35.916,37.5393,44.216,44.5635,45.6056,46.9516,47.3229,48.412,48.6518,54.2277,55.0955,62.7685,64.6359,65.2703,65.7663,67.3801,70.1418,70.407,71.211,71.7659,72.3878,75.7515,76.4778,78.6481,79.0526,83.6356,88.9243,89.1617,90.2733,91.9404,93.824,95.8855,98.9215,99.188,100.156,100.675,104.46,105.853,106.194
0,15.3756,-1.45382,0.0780934,0.356075,0.980104,0.111623,-0.22391,0.00298934,0.122226,0.304922,0.29293,0.76571,0.198311,-0.478749,-0.18315,0.0780934,0.122226,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.49019,8.77834,8.81418,12.2098,12.8892,21.1316,23.8162,23.8237,26.5388,27.1484,34.7704,35.8962,37.4332,44.3554,44.5181,45.6354,46.8819,47.5594,48.608,48.6206,54.1291,55.1833,62.9706,64.74,65.1682,65.7269,67.3361,70.1004,70.2965,71.261,72.2568,71.9857,76.0837,76.5083,79.1719,79.3295,83.4487,88.6637,89.3621,90.4376,91.717,94.3077,95.9662,98.7542,99.5557,100.044,100.93,104.551,105.594,106.028,0.020881,0.0690998,-0.0695909,-0.0180317,-0.004064,0.036103,-0.171225,0.00353014,0.0539267,-0.0303858,-0.0441637,-0.0435468,0.296252,0.0907906,-0.0540646,-0.0241291,-0.0117749,-0.0110698,0.050067,0.105261,-0.0891912,0.0450625,-0.0323705,-0.208965,0.0325945,-0.092684,0.252323,-0.307259,-0.0373036,0.146418,0.298097,-0.0674649,0.0463459,-0.119054,0.354928,-0.204437,0.204433,-0.257478,-0.175286,0.202303,-0.0740635,0.108026,0.20436,0.386119,0.00661149,0.120588,0.0155967,0.0315192,-0.123769,0.194785,4.49012,8.7909,8.83459,12.176,12.8771,21.1579,23.7612,23.8165,26.6291,27.1414,34.5632,35.9265,37.5417,44.2162,44.5581,45.6051,46.9538,47.3241,48.4149,48.6687,54.2442,55.1049,62.7694,64.636,65.2744,65.7937,67.4067,70.1423,70.4093,71.2136,71.7769,72.3885,75.7597,76.4861,78.6651,79.0684,83.6756,88.9405,89.1953,90.3017,91.9541,93.838,95.9036,98.9259,99.1894,100.171,100.685,104.506,105.896,106.218
0,15.585,-2.41469,0.0795077,0.354808,1.01889,0.111621,-0.22388,0.0029159,0.121594,0.305615,0.292863,0.803966,0.204268,-0.479988,-0.174846,0.0795077,0.121594,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.49744,8.76776,8.89912,12.1893,12.9037,21.1433,23.7793,23.8246,26.6474,27.2137,34.8418,35.678,37.6196,44.1625,44.5811,45.4384,47.1029,47.3969,48.4027,48.8758,54.0196,54.9639,62.6377,64.9206,65.5108,65.8663,67.4203,70.2052,70.4384,71.2174,72.0391,72.1021,75.935,76.2836,78.8318,78.9365,83.8884,89.4188,89.1478,90.6467,91.89,93.7953,96.1317,98.8288,99.3056,99.9772,100.39,104.46,106.078,106.229,0.0235956,0.0605759,-0.0694311,-0.0168783,-0.00208703,0.0377539,-0.177169,-0.0024062,0.0567662,-0.0403918,-0.046828,-0.043897,0.303566,0.0814636,-0.0680403,-0.0246152,-0.022092,-0.0227044,0.052363,0.0998593,-0.0950603,0.0285494,-0.0352104,-0.214155,0.0309365,-0.107835,0.241746,-0.329886,-0.0597824,0.145302,0.282637,-0.0961429,0.0479405,-0.111798,0.33227,-0.22775,0.183667,-0.25494,-0.193003,0.180127,-0.070284,0.110822,0.207758,0.351074,-0.033741,0.0848016,-0.0191223,-0.00107371,-0.154064,0.163137,4.4874,8.79942,8.83443,12.1749,12.8751,21.1562,23.7672,23.8224,26.6262,27.1514,34.5658,35.9269,37.5344,44.2255,44.572,45.6056,46.9641,47.3357,48.4126,48.6741,54.2501,55.1215,62.7722,64.6412,65.2761,65.8088,67.4173,70.1649,70.4318,71.2147,71.7924,72.4171,75.7581,76.4788,78.6877,79.0917,83.6963,88.9379,89.213,90.3239,91.9503,93.8352,95.9002,98.9609,99.2297,100.207,100.72,104.539,105.926,106.25
0,14.0277,-2.39716,0.0909725,0.352042,1.07695,0.111622,-0.223887,0.00298364,0.12021,0.305499,0.291635,0.860734,0.213024,-0.482863,-0.163605,0.0909725,0.12021,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.47171,8.77722,8.86772,12.2172,12.8661,21.0214,23.8512,23.8348,26.64,27.199,34.5579,35.9767,37.5005,44.0585,44.5046,45.8063,46.8505,47.48,48.4898,48.7097,54.3609,55.2539,62.7472,64.537,65.3209,65.7775,67.4024,70.03,70.0318,71.2157,71.6009,72.4572,75.7124,76.0889,78.5761,79.0356,84.0101,89.2,89.2654,90.6333,92.0021,93.6197,96.04,99.0995,99.1026,99.9147,101.104,104.494,106.187,106.31,0.0284081,0.0532422,-0.0697784,-0.0147753,0.00128008,0.0352211,-0.184773,-0.00984034,0.0579719,-0.058089,-0.0656496,-0.0578484,0.318969,0.0594263,-0.0939347,-0.0246795,-0.0492191,-0.0519172,0.0553798,0.0639751,-0.130789,-0.023989,-0.0427046,-0.226287,0.0216626,-0.181575,0.180523,-0.384887,-0.117078,0.139507,0.230895,-0.16684,0.0416807,-0.1038,0.254053,-0.305984,0.0782221,-0.26439,-0.285176,0.0851485,-0.0782953,0.100078,0.192843,0.259705,-0.134381,-0.0236786,-0.117998,-0.145596,-0.287818,0.0523564,4.48259,8.80676,8.83478,12.1728,12.8717,21.1588,23.7748,23.8298,26.625,27.1691,34.5846,35.9408,37.519,44.2476,44.5979,45.6057,46.9912,47.3649,48.4096,48.71,54.2858,55.174,62.7797,64.6533,65.2853,65.8826,67.4785,70.2199,70.4891,71.2205,71.8441,72.4878,75.7643,76.4708,78.7659,79.17,83.8018,88.9474,89.3052,90.4189,91.9583,93.8459,95.9152,99.0523,99.3304,100.316,100.819,104.684,106.06,106.361
0,13.0205,-1.2699,0.090496,0.359924,0.87878,0.11162,-0.223897,0.00296904,0.124152,0.302879,0.293046,0.66616,0.180187,-0.474817,-0.208873,0.090496,0.124152,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.50469,8.78312,8.81547,12.1531,12.8429,21.235,23.7624,23.9342,26.744,27.0695,34.7769,35.993,37.6497,44.2081,44.5809,45.7259,46.8584,47.2087,48.6045,48.7306,54.4788,55.1134,62.7264,64.4137,65.3871,65.9621,67.2216,69.9196,70.8839,71.2916,71.9756,72.1889,75.6503,76.5562,78.6464,79.0523,83.3164,88.9726,89.4669,89.9359,92.2914,93.9338,95.6946,98.9142,98.6392,99.8119,101.027,105.119,105.625,106.215,0.00944712,0.0943271,-0.0750026,-0.0317302,-0.0195259,0.00162099,-0.167126,0.00795008,0.0211528,-0.0265694,-0.094381,-0.0961907,0.271848,0.074476,-0.0493566,-0.0359317,-0.0337883,-0.0295365,0.0279804,0.0311276,-0.162156,0.000888119,-0.0422472,-0.212492,0.0138061,-0.196815,0.148518,-0.321868,-0.0578413,0.124324,0.245559,-0.0793605,0.00861726,-0.168727,0.287317,-0.267749,0.0619866,-0.333318,-0.300722,0.0993181,-0.135809,0.0477622,0.132183,0.361095,-0.00668573,0.0620962,-0.0279436,-0.127329,-0.271515,0.104259,4.50155,8.76567,8.84,12.1897,12.8925,21.1924,23.7571,23.812,26.6618,27.1376,34.6134,35.9792,37.5662,44.2325,44.5534,45.6169,46.9758,47.3425,48.437,48.7429,54.3172,55.1491,62.7792,64.6395,65.2932,65.8978,67.5105,70.1569,70.4298,71.2357,71.8294,72.4004,75.7974,76.5357,78.7327,79.1317,83.818,89.0163,89.3207,90.4047,92.0158,93.8982,95.9758,98.9509,99.2027,100.23,100.729,104.665,106.044,106.309
0,14.2794,-1.72218,0.0827344,0.3561,0.931196,0.111607,-0.223908,0.00296912,0.122246,0.302261,0.29122,0.716811,0.19112,-0.478736,-0.194497,0.0827344,0.122246,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.51301,8.77811,8.8327,12.1806,12.8607,21.1962,23.8223,23.723,26.6314,27.1176,34.5667,35.9037,37.3894,44.3334,44.4208,45.5558,46.8872,47.0309,48.4045,48.6488,54.4284,55.2752,62.6923,64.1553,65.2707,65.5016,67.3462,70.0494,70.4338,71.3487,71.8026,72.486,75.3847,76.2909,78.8709,79.0452,84.0498,88.7169,89.0306,90.3072,91.4092,93.7329,95.6577,98.8902,99.1235,99.8415,100.805,104.774,105.786,106.282,0.0202666,0.0856421,-0.0666472,-0.0144775,-0.00173064,0.0383928,-0.156277,0.0185743,0.056016,-0.0118294,-0.0402446,-0.042039,0.296007,0.107975,-0.0298745,-0.0164977,0.00434258,0.00679013,0.0527816,0.105877,-0.0869466,0.0601427,-0.026527,-0.201738,0.0331944,-0.0926279,0.249976,-0.278581,-0.0106505,0.152242,0.313443,-0.0352921,0.0446645,-0.120241,0.369558,-0.188503,0.197836,-0.258881,-0.178457,0.205882,-0.0787255,0.102949,0.194595,0.422675,0.0489492,0.147872,0.0465946,0.02808,-0.126004,0.211654,4.49073,8.77436,8.83165,12.1725,12.8747,21.1556,23.7463,23.8014,26.627,27.1228,34.5592,35.925,37.542,44.199,44.5339,45.5975,46.9377,47.3062,48.4122,48.6681,54.2419,55.0899,62.7635,64.6287,65.2738,65.7936,67.409,70.1136,70.3827,71.2078,71.7616,72.3563,75.7613,76.4872,78.6504,79.0525,83.6822,88.9419,89.1985,90.2981,91.9587,93.8431,95.9134,98.8893,99.1471,100.144,100.654,104.51,105.898,106.201
0,13.0475,-1.57045,0.10047,0.354645,0.991534,0.111617,-0.223901,0.00294617,0.121514,0.304085,0.291826,0.776497,0.20079,-0.480204,-0.180472,0.10047,0.121514,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,4.48548,8.7595,8.83061,12.1529,12.924,21.1672,23.7563,23.9337,26.6737,27.1335,34.5807,35.944,37.6242,44.1339,44.6136,45.6806,46.8631,47.5887,48.6189,48.6332,54.2494,55.3008,62.938,64.8865,65.3576,65.9636,67.6665,69.8288,70.4142,71.121,72.412,72.1465,75.4043,76.2539,79.1146,78.9967,83.6337,89.5627,89.146,90.5155,92.4152,93.9578,96.1692,98.6345,99.2637,100.78,101.057,104.568,105.419,107.071,0.0207913,0.0673285,-0.0682422,-0.023626,-0.0088091,0.0137403,-0.181142,-0.00603125,0.0368708,-0.0540072,-0.0968212,-0.0909553,0.30255,0.0506364,-0.0884541,-0.0316564,-0.0614234,-0.0616226,0.0417008,0.0176983,-0.175832,-0.0489931,-0.0484247,-0.228167,0.0112516,-0.245173,0.116451,-0.39065,-0.126382,0.126735,0.199867,-0.169566,0.0181787,-0.135883,0.214755,-0.342494,-0.0090217,-0.310692,-0.363375,0.0228552,-0.1173,0.0624246,0.147576,0.249226,-0.135909,-0.0554941,-0.140496,-0.242091,-0.377518,-0.000364917,4.49021,8.79267,8.83324,12.1816,12.8818,21.1803,23.7711,23.826,26.6461,27.165,34.6158,35.974,37.5354,44.2564,44.5925,45.6127,47.0034,47.3746,48.4233,48.7563,54.3308,55.199,62.7854,64.6552,65.2957,65.9462,67.5425,70.2257,70.4984,71.2333,71.8751,72.4906,75.7878,76.5029,78.8052,79.2065,83.889,88.9937,89.3834,90.4811,91.9973,93.8836,95.9604,99.0628,99.3319,100.347,100.841,104.78,106.15,106.413
