# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB3-v1/datafile_VB3-v1_15N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1208501610 (Default)
# output
#   file = VB-LA_outputs_VB3-v1/output_VB3-v1_15N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15
0,-118.151,-5.71704,0.0928446,0.476153,4.76672,0.222561,0.745267,0.00262446,0.126796,0.359632,0.328366,3.17688,0.294856,1.06663,0.110248,0.0928446,0.126796,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8066,49.2022,50.3966,63.7261,66.3979,76.3796,92.788,98.3983,101.574,113.094,113.838,123.305,126.687,128.879,132.005,-0.0355737,-0.33221,-0.930507,-0.501862,-0.426703,-0.0820235,0.0683979,-0.570362,-0.784785,-1.66212,-1.17386,-0.335797,-2.64631,-1.01872,-0.984658,24.7086,49.2142,50.3915,63.7289,66.4387,76.311,92.8706,98.3574,101.44,112.978,113.613,123.49,126.465,128.984,132.139
0,-28.8644,-3.18211,0.0379723,0.314928,1.65494,0.0199341,0.322162,0.00255923,0.147497,0.252214,0.244957,1.03505,-0.169619,0.962075,0.227686,0.0379723,0.147497,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9104,48.8112,49.2207,62.9162,65.8758,76.5539,93.0383,97.9632,100.562,110.797,112.184,122.977,123.861,127.397,129.205,-0.216412,0.298953,0.224174,0.138961,0.0191684,-0.291101,0.368923,-0.274942,-0.271653,0.270881,0.815999,0.0591027,0.385723,0.657449,1.25564,24.8894,48.583,49.2368,63.088,65.9928,76.5201,92.5701,98.0619,100.927,111.045,111.623,123.095,123.433,127.308,129.898
0,0,-5.72952,0.0276396,0.146014,2.63844,-0.313735,0.0267493,0.00284294,0.229875,0.145743,-0.530787,2.64697,-2.15451,-0.159488,0.0319815,0.0276396,0.229875,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-9.93573,-1.63896,0.0603626,0.38643,0.549606,0.11921,0.253282,0.00340359,0.13361,0.269707,0.269684,0.29586,0.00921704,0.500915,0.456596,0.0603626,0.13361,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6982,49.0742,48.7629,62.9919,65.5608,76.2406,92.2571,98.2602,101.171,111.279,112.886,124.053,123.437,128.484,130.663,-0.0830689,-0.19034,0.308571,0.0256039,-0.044822,-0.120911,0.318303,-0.351558,-0.292924,-0.336023,0.191968,-0.101747,-0.566371,-0.0637503,0.329608,24.7561,49.0723,49.1524,63.2014,66.0568,76.3499,92.6207,98.1386,100.948,111.652,112.247,123.256,124.385,128.029,130.824
0,-59.9832,-4.43206,0.059602,0.602277,0.217879,0.296479,0.253418,0.00331954,0.152899,0.307523,0.307514,0.0749689,0.00560941,0.281965,1.15659,0.059602,0.152899,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0765,49.6228,49.4274,63.6302,66.4849,76.7615,92.9925,99.0125,101.844,112.53,113.028,124.861,125.429,128.549,130.995,-0.387379,-0.561292,-0.0940386,-0.600464,-0.626648,-0.443742,0.0399125,-0.645357,-1.30013,-1.26,-0.730418,-1.21322,-1.55995,-0.26817,0.327157,25.0604,49.4433,49.555,63.8275,66.6386,76.6727,92.8991,98.4324,101.955,112.576,113.169,124.367,125.379,128.233,130.827
0,-41.6665,-1.90294,0.056753,0.259262,0.362301,-0.0586421,-0.035201,0.00292157,0.158952,0.255842,0.240787,0.349948,-0.24258,-0.175461,-0.120729,0.056753,0.158952,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0428,48.4197,49.4955,63.4023,66.0177,76.9606,92.9991,98.7484,100.92,110.904,111.492,123.054,123.592,127.41,130.236,-0.447613,0.430289,0.118094,-0.0967084,-0.19254,-0.507661,0.0909846,-0.602138,-0.732751,0.38346,0.940395,0.0793122,0.325397,0.0673282,0.690896,25.1206,48.4517,49.3429,63.3237,66.2045,76.7367,92.848,98.3891,101.388,110.933,111.499,123.075,123.494,127.898,130.463
0,-189.324,-3.88926,0.155475,0.462891,0.429819,0.175199,0.226587,0.0024077,0.143846,0.343441,0.334392,0.268896,0.162325,0.355102,0.441597,0.155475,0.143846,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0694,49.5259,49.851,64.0933,66.6819,76.7277,93.0997,98.024,102.089,113.461,113.277,124.85,126.777,129.126,131.571,-0.352357,-0.589764,-0.589508,-0.864592,-0.801311,-0.362105,-0.141662,-0.833462,-1.61421,-1.77792,-1.26283,-1.23142,-2.64084,-1.17386,-0.861362,25.0254,49.4718,50.0505,64.0916,66.8133,76.5911,93.0807,98.6205,102.269,113.094,113.702,124.385,126.46,129.139,132.015
0,-228.025,-1.47892,0.062972,0.217548,0.722449,-0.154634,-0.00660356,0.00267159,0.186091,0.217488,0.107456,0.721063,-0.71128,-0.104962,-0.015642,0.062972,0.186091,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.5673,47.2765,49.3283,63.4212,66.0207,77.1357,93.012,98.4261,102.347,110.053,110.399,121.28,123.795,127.625,129.879,-0.835663,1.52055,-0.0305408,-0.00856458,-0.18079,-0.885625,0.0396989,-0.707327,-1.24866,1.28368,1.83908,1.84923,0.0813598,0.63237,1.49421,25.5087,47.3614,49.4915,63.2356,66.1928,77.1146,92.8993,98.4943,101.904,110.032,110.6,121.305,123.738,127.333,129.66
0,-3616.78,-7.37122,0.0634501,1.76511,1.11506,0.715993,1.05641,0.00351411,0.52456,0.764276,0.658115,0.215466,-0.372698,0.42578,1.30049,0.0634501,0.52456,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,29.0654,51.5248,54.2779,69.3297,71.2846,82.1885,97.0519,102.782,111.42,117.715,118.075,130.209,131.25,133.216,133.597,-4.39495,-2.34255,-4.57503,-6.32514,-5.92151,-6.0978,-4.5116,-5.21182,-10.4778,-6.71522,-6.06522,-7.17814,-7.84071,-5.29066,-2.34548,29.068,51.2245,54.036,69.5521,71.9335,82.3268,97.4506,102.999,111.133,118.031,118.504,130.332,131.66,133.256,133.499
0,-150.475,-5.28335,0.190063,0.430765,0.609601,0.10668,0.216045,0.00367148,0.162043,0.354198,0.351638,0.435907,0.0850159,0.401986,0.324274,0.190063,0.162043,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2461,49.475,50.3011,64.3048,67.3381,76.9759,93.0535,99.1343,102.945,113.634,113.444,124.705,125.872,128.658,131.174,-0.658086,-0.839316,-0.526281,-1.26807,-1.18578,-0.655486,-0.408677,-1.1158,-2.38218,-1.95195,-1.41952,-1.90307,-2.7858,-1.42438,-0.968308,25.3311,49.7213,49.9873,64.4951,67.1978,76.8845,93.3477,98.9028,103.037,113.268,113.859,125.057,126.605,129.389,132.122
0,-41.7835,-5.69002,0.0242106,0.348753,0.86914,0.0315602,0.244669,0.00280938,0.158596,0.279877,0.274902,0.554332,-0.133329,0.643335,0.31904,0.0242106,0.158596,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9936,48.9525,49.2098,63.4199,66.2194,77.0434,92.8896,98.1452,100.815,111.674,112.138,123.229,123.52,126.315,128.963,-0.275535,0.0289345,0.0398809,-0.0128166,-0.120734,-0.434238,0.384489,-0.174806,-0.40442,0.0485991,0.605039,0.0645054,0.157338,1.4286,2.17911,24.9485,48.8531,49.4211,63.2398,66.1327,76.6632,92.5545,97.9618,101.059,111.267,111.834,123.089,123.662,126.536,128.975
0,-37.678,-4.65535,0.0254734,0.38665,0.91268,0.0787075,0.300056,0.00241626,0.153971,0.288002,0.286621,0.525736,-0.0692362,0.644787,0.351526,0.0254734,0.153971,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.907,48.978,49.3947,63.155,66.0251,76.6503,92.9471,97.9239,100.891,111.733,111.893,122.833,123.768,126.573,129.45,-0.229367,-0.160228,0.0660032,-0.0527912,-0.144392,-0.371783,0.359329,-0.203288,-0.396663,-0.164743,0.385789,0.020492,-0.199974,1.14279,1.78728,24.9024,49.0422,49.395,63.2798,66.1564,76.6008,92.5797,97.9903,101.052,111.481,112.053,123.134,124.019,126.822,129.367
0,-184.019,-1.79485,0.0818941,0.824728,0.856426,0.451546,0.702323,0.00269499,0.186591,0.248779,0.186571,0.0834608,-0.500054,0.550292,1.23014,0.0818941,0.186591,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.5763,48.0816,49.4333,63.7545,66.7907,77.0644,93.2369,98.2879,102.818,111.778,112.431,123.568,125.177,128.429,130.108,-0.905557,0.871681,-0.301058,-0.580371,-0.700002,-0.936514,-0.136187,-0.897955,-2.03696,-0.126756,0.419723,-0.06829,-1.25429,0.0829944,0.978194,25.5786,48.0103,49.7621,63.8074,66.712,77.1655,93.0752,98.685,102.692,111.443,112.019,123.222,125.073,127.882,130.176
0,-102.749,-1.75348,0.0743087,0.259413,0.724199,-0.0746548,0.0836138,0.00233636,0.167034,0.249759,0.2213,0.648519,-0.337559,0.452558,0.154431,0.0743087,0.167034,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2073,48.4327,49.5328,63.782,66.5999,76.6293,93.4168,98.6128,101.945,110.813,111.98,123.519,123.802,127.885,130.763,-0.605562,0.613655,0.00603198,-0.255578,-0.359035,-0.642581,-0.0149312,-0.742351,-1.18664,0.247648,0.801847,-0.0123672,-0.175001,-0.0850585,0.611774,25.2786,48.2683,49.455,63.4826,66.371,76.8716,92.9539,98.5294,101.842,111.068,111.637,123.166,123.994,128.05,130.542
0,-28.1436,-2.37802,0.043651,0.305365,1.53187,0.00250448,0.315751,0.00349637,0.15143,0.240282,0.223984,0.884201,-0.260439,1.0256,0.259803,0.043651,0.15143,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.115,48.3329,49.4894,63.258,66.116,76.643,92.7761,98.1029,101.54,110.892,111.048,122.568,123.567,127.62,129.916,-0.294503,0.543834,0.206533,0.145991,0.0105483,-0.357682,0.331196,-0.342143,-0.386937,0.450521,0.996727,0.215691,0.443553,0.594816,1.23977,24.9675,48.3382,49.2545,63.081,66.0015,76.5867,92.6078,98.1291,101.042,110.865,111.442,122.938,123.375,127.37,129.914
0,-264.43,-6.22798,0.0673428,0.232408,2.00281,-0.117183,0.232426,0.00229064,0.174796,0.205435,0.104278,1.06513,-0.701714,2.01716,0.197484,0.0673428,0.174796,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.3611,47.2854,49.3321,62.9971,65.9501,76.8313,92.2762,98.4667,101.658,109.618,110.359,121.334,122.98,127.704,129.599,-0.686826,1.5303,0.096202,0.16088,-0.0287773,-0.710738,0.169542,-0.58137,-0.942582,1.31855,1.86649,1.81249,0.210504,0.657217,1.45942,25.3598,47.3517,49.3648,63.0661,66.0408,76.9397,92.7695,98.3684,101.598,109.997,110.573,121.342,123.608,127.308,129.695
0,-11.5607,-0.650754,0.0623028,0.388447,0.502817,0.124623,0.232952,0.00283778,0.131912,0.280522,0.279528,0.29128,0.0595221,0.454036,0.435718,0.0623028,0.131912,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7728,49.1043,49.2109,63.0481,65.9439,76.2174,92.8447,98.5885,100.85,112.061,112.765,122.802,124.918,128.492,131.044,-0.0627047,-0.271318,0.206182,-0.0317402,-0.0838083,-0.102108,0.296069,-0.368304,-0.323836,-0.517853,0.00600497,-0.108301,-0.858681,-0.181285,0.161446,24.7357,49.1533,49.2548,63.2587,66.0958,76.3311,92.6429,98.1553,100.979,111.834,112.433,123.262,124.678,128.146,130.993
0,-20.9842,-2.46511,0.0531507,0.301224,0.382414,0.010696,0.0584514,0.00305292,0.145264,0.29229,0.292279,0.360508,0.00602771,0.187392,0.151927,0.0531507,0.145264,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.0463,49.2572,49.2339,63.4265,66.5702,76.7866,93.5419,98.0341,101.54,111.583,112.386,123.927,124.35,129.007,130.87,-0.247095,-0.34309,0.154048,-0.227516,-0.267933,-0.311384,0.127267,-0.529501,-0.643612,-0.467876,0.0701912,-0.28679,-0.735271,-0.21963,0.201554,24.9201,49.2251,49.307,63.4545,66.2799,76.5404,92.8117,98.3165,101.299,111.784,112.369,123.441,124.554,128.185,130.952
0,-19.1011,-4.78742,0.0367663,0.323375,0.428134,0.0417387,0.0987365,0.00234152,0.140818,0.300604,0.299407,0.374732,0.0630997,0.270427,0.216068,0.0367663,0.140818,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8646,49.0899,49.4221,63.4394,66.1139,76.414,93.0751,98.3213,101.21,112.215,112.474,123.168,124.432,127.898,131.511,-0.12429,-0.380095,0.0699985,-0.10585,-0.151165,-0.210041,0.270652,-0.334055,-0.344154,-0.496345,0.0366055,0.0259113,-0.819322,0.203249,0.569287,24.7973,49.2621,49.391,63.3328,66.1632,76.439,92.6683,98.1211,100.999,111.812,112.402,123.128,124.638,127.762,130.585
0,-32.4364,-0.684512,0.0571721,0.629795,0.831038,0.322465,0.550827,0.00290772,0.153665,0.264696,0.257829,0.193794,-0.161067,0.578442,0.769577,0.0571721,0.153665,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.1131,48.7415,49.3899,63.36,66.1967,76.5373,92.4447,98.3632,101.321,111.899,112.86,124.231,123.829,128.125,130.423,-0.380112,0.131547,0.0454561,-0.234976,-0.326336,-0.430038,0.153537,-0.543654,-0.941106,-0.377414,0.160812,-0.767325,-0.413185,0.0536078,0.682589,25.0531,48.7505,49.4155,63.462,66.3383,76.659,92.7855,98.3307,101.596,111.693,112.278,123.921,124.232,127.911,130.471
0,-11.7421,-2.29081,0.0792434,0.393178,1.51459,0.128479,0.44768,0.00209249,0.13235,0.260853,0.260796,0.746199,-0.0147443,0.85819,0.299937,0.0792434,0.13235,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7765,49.0118,49.2368,63.0772,65.8109,76.2124,92.7231,98.5456,101.001,111.52,112.166,123.516,124.229,127.802,130.493,-0.0894276,-0.0649333,0.356493,0.0691121,-0.00600568,-0.114735,0.292552,-0.396744,-0.274248,-0.171463,0.357927,-0.0601822,-0.371611,-0.228417,0.149096,24.7624,48.9469,49.1045,63.1579,66.018,76.3437,92.6464,98.1837,100.929,111.487,112.081,123.214,124.191,128.193,131.005
0,-8.78866,-0.614845,0.0957009,0.48906,0.91305,0.2292,0.463713,0.00300291,0.12993,0.253553,0.253396,0.314299,-0.0248719,0.645605,0.520504,0.0957009,0.12993,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7719,48.7801,48.8365,63.4549,65.9123,76.4211,92.9148,98.398,100.934,111.47,112.447,123.345,123.84,128.535,131.095,-0.0671233,-0.00804692,0.376041,0.0996898,0.0161024,-0.0815082,0.324834,-0.379048,-0.269249,-0.195416,0.330868,-0.127911,-0.377907,-0.234638,0.157657,24.7401,48.89,49.085,63.1273,65.9959,76.3105,92.6142,98.166,100.924,111.511,112.108,123.282,124.197,128.2,130.996
0,-402.703,-3.40044,0.0840873,0.71292,3.3019,0.381942,0.87331,0.00343147,0.165489,0.481941,0.434654,1.90872,0.313238,0.797644,0.18164,0.0840873,0.165489,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,25.2725,49.8843,51.5898,64.7522,67.7782,76.7021,93.2115,99.0482,103.344,114.402,115.166,125.726,128.971,129.992,132.079,-0.652757,-1.06998,-2.09805,-1.8539,-1.64317,-0.742436,-0.675278,-1.30468,-2.80613,-3.4761,-3.0053,-2.17852,-4.90458,-2.03891,-1.81229,25.3258,49.952,51.559,65.0809,67.6552,76.9714,93.6143,99.0917,103.461,114.792,115.444,125.333,128.724,130.004,132.966
0,-26.37,-3.30101,0.0459511,0.300355,3.29035,0.00949492,0.435368,0.00331616,0.14543,0.242749,0.233213,2.06688,-0.198195,1.40509,0.158541,0.0459511,0.14543,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8107,48.3557,48.8289,62.7959,66.273,76.8718,92.6874,97.9223,100.2,110.939,111.189,123.093,123.418,127.319,130.444,-0.21594,0.422873,0.275853,0.188289,0.0625472,-0.270527,0.351228,-0.31789,-0.24257,0.409753,0.953699,0.142313,0.508358,0.45651,1.02661,24.8889,48.4591,49.1851,63.0387,65.9495,76.4995,92.5878,98.1049,100.898,110.906,111.485,123.012,123.311,127.508,130.127
0,-24.0674,-1.42676,0.0933501,0.566896,0.500036,0.287757,0.409904,0.00254362,0.13957,0.230878,0.22079,0.106845,-0.209032,0.479614,0.991103,0.0933501,0.13957,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8415,48.4711,49.0807,63.0934,66.179,76.6647,92.3753,98.195,101.321,111.573,111.398,123.568,124.262,128.136,131.107,-0.215045,0.458705,0.275597,0.104593,-0.0242282,-0.213796,0.332285,-0.399841,-0.495436,0.0770948,0.608853,-0.269927,0.0547731,0.0731329,0.639589,24.888,48.4233,49.1854,63.1224,66.0362,76.4428,92.6067,98.1868,101.15,111.239,111.83,123.424,123.764,127.892,130.514
